#X,Y,Z,attr 
 45017.391, 60500.000,  -248.639,     0.903
 50264.596, 60500.000,  -185.034,     0.850
 59486.957, 60500.000,  -161.905,     0.250
 41121.739, 60500.000,  -127.211,     0.948
 38975.155, 60500.000,  -199.490,     0.980
 45732.919, 60500.000,  -190.816,     0.909
 49787.578, 60500.000,  -179.252,     0.823
 54001.242, 60500.000,  -176.361,     0.114
 32455.901, 60500.000,  -225.510,     0.963
 11864.596, 60500.000,  -138.776,     0.209
 47959.006, 60500.000,  -208.163,     0.885
 32376.398, 60500.000,  -196.599,     0.633
 24346.584, 60500.000,  -234.184,     0.518
 21802.484, 60500.000,  -208.163,     0.561
 17747.826, 60500.000,  -141.667,     0.358
 40724.224, 60500.000,  -251.531,     0.925
 34045.963, 60500.000,  -138.776,     0.848
 47640.994, 60500.000,  -153.231,     0.772
 35397.516, 60500.000,  -216.837,     0.898
 26254.658, 60500.000,  -161.905,     0.685
 12023.602, 60500.000,  -170.578,     0.389
 38816.149, 60500.000,  -147.449,     0.942
 59486.957, 60500.000,  -153.231,     0.814
 22518.012, 60500.000,  -190.816,     0.408
 56545.342, 60500.000,  -211.054,     0.600
 24982.609, 60500.000,  -185.034,     0.917
 55750.311, 60500.000,  -271.769,     0.587
 47720.497, 60500.000,  -130.102,     0.918
 33489.441, 60500.000,  -196.599,     0.282
 34681.988, 60500.000,  -257.313,     0.630
 28560.248, 60500.000,  -153.231,     0.517
 21484.472, 60500.000,  -156.122,     0.409
 26334.161, 60500.000,  -144.558,     0.885
 50582.609, 60500.000,  -257.313,     0.962
 49867.081, 60500.000,  -268.878,     0.883
 57658.385, 60500.000,  -187.925,     0.494
 55750.311, 60500.000,  -219.728,     0.632
 51616.149, 60500.000,  -135.884,     0.840
 25936.646, 60500.000,  -239.966,     0.751
 55591.304, 60500.000,  -138.776,     0.696
 23313.043, 60500.000,  -219.728,     0.953
 39690.683, 60500.000,  -231.293,     0.563
 46448.447, 60500.000,  -130.102,     0.868
 26652.174, 60500.000,  -239.966,     0.802
 57340.373, 60500.000,  -248.639,     0.563
 58453.416, 60500.000,  -254.422,     0.460
 49310.559, 60500.000,  -222.619,     0.656
 37941.615, 60500.000,  -159.014,     0.915
 54239.752, 60500.000,  -277.551,     0.803
 20371.429, 60500.000,  -156.122,     0.425
 33171.429, 60500.000,  -251.531,     0.896
 44301.863, 60500.000,  -268.878,     0.253
 47561.491, 60500.000,  -239.966,     0.551
 52808.696, 60500.000,  -187.925,     0.889
 50582.609, 60500.000,  -196.599,     0.812
 59168.944, 60500.000,  -265.986,     0.909
 28719.255, 60500.000,  -239.966,     0.816
 39770.186, 60500.000,  -231.293,     0.600
 34761.491, 60500.000,  -127.211,     0.225
 58612.422, 60500.000,  -263.095,     0.809
 24346.584, 60500.000,  -156.122,     0.401
 21563.975, 60500.000,  -141.667,     0.453
 11387.578, 60500.000,  -159.014,     0.674
 43506.832, 60500.000,  -231.293,     0.758
 35795.031, 60500.000,  -248.639,     0.827
 39293.168, 60500.000,  -242.857,     0.792
 27049.689, 60500.000,  -196.599,     0.677
 25300.621, 60500.000,  -219.728,     0.932
 58771.429, 60500.000,  -138.776,     0.634
 42950.311, 60500.000,  -219.728,     0.963
 49628.571, 60500.000,  -222.619,     0.603
 49231.056, 60500.000,  -173.469,     0.550
 44460.870, 60500.000,  -268.878,     0.257
 48356.522, 60500.000,  -141.667,     0.622
 37305.590, 60500.000,  -245.748,     0.701
 48992.547, 60500.000,  -271.769,     0.834
 36272.050, 60500.000,  -135.884,     0.841
 24903.106, 60500.000,  -208.163,     0.608
 31819.876, 60500.000,  -135.884,     0.850
 41360.248, 60500.000,  -234.184,     0.493
 26254.658, 60500.000,  -196.599,     0.544
 43745.342, 60500.000,  -170.578,     0.414
 57022.360, 60500.000,  -127.211,     0.919
 25698.137, 60500.000,  -205.272,     0.364
 12898.137, 60500.000,  -182.143,     0.417
 41121.739, 60500.000,  -179.252,     0.462
 60281.988, 60500.000,  -202.381,     0.867
 33648.447, 60500.000,  -265.986,     0.219
 48595.031, 60500.000,  -271.769,     0.800
 54637.267, 60500.000,  -257.313,     0.536
 24903.106, 60500.000,  -170.578,     0.587
 54239.752, 60500.000,  -144.558,     0.880
 49390.062, 60500.000,  -170.578,     0.312
 20132.919, 60500.000,  -138.776,     0.444
 14488.199, 60500.000,  -193.707,     0.396
 50264.596, 60500.000,  -164.796,     0.288
 39531.677, 60500.000,  -179.252,     0.385
 36908.075, 60500.000,  -245.748,     0.885
 36113.043, 60500.000,  -156.122,     0.918
 57260.870, 60500.000,  -251.531,     0.475
 13057.143, 60500.000,  -147.449,     0.295
 32058.385, 60500.000,  -127.211,     0.282
 58135.404, 60500.000,  -213.946,     0.587
 51695.652, 60500.000,  -263.095,     0.899
  9718.012, 60500.000,  -156.122,     0.925
 30627.329, 60500.000,  -251.531,     0.878
 54001.242, 60500.000,  -196.599,     0.951
 49549.068, 60500.000,  -216.837,     0.769
 38021.118, 60500.000,  -138.776,     0.672
 24426.087, 60500.000,  -153.231,     0.426
 39690.683, 60500.000,  -176.361,     0.198
 55034.783, 60500.000,  -124.320,     0.748
 33886.957, 60500.000,  -205.272,     0.626
 19417.391, 60500.000,  -147.449,     0.718
 36590.062, 60500.000,  -257.313,     0.510
 37146.584, 60500.000,  -228.401,     0.779
 59804.969, 60500.000,  -124.320,     0.936
 53762.733, 60500.000,  -205.272,     0.986
 59645.963, 60500.000,  -211.054,     0.713
 34045.963, 60500.000,  -176.361,     0.730
 30627.329, 60500.000,  -205.272,     0.356
 45017.391, 60500.000,  -147.449,     0.533
 35715.528, 60500.000,  -274.660,     0.202
 37146.584, 60500.000,  -216.837,     0.821
 43506.832, 60500.000,  -213.946,     0.817
 43427.329, 60500.000,  -150.340,     0.555
 29355.280, 60500.000,  -144.558,     0.565
 53603.727, 60500.000,  -234.184,     0.929
 24267.081, 60500.000,  -202.381,     0.297
 13852.174, 60500.000,  -170.578,     0.666
 38657.143, 60500.000,  -205.272,     0.849
 25300.621, 60500.000,  -150.340,     0.454
 37305.590, 60500.000,  -260.204,     0.724
 59009.938, 60500.000,  -132.993,     0.616
 54478.261, 60500.000,  -135.884,     0.899
 38657.143, 60500.000,  -121.429,     0.342
 33886.957, 60500.000,  -150.340,     0.858
 50980.124, 60500.000,  -161.905,     0.144
 23472.050, 60500.000,  -225.510,     0.852
 12659.627, 60500.000,  -141.667,     0.533
 50741.615, 60500.000,  -213.946,     0.873
 43904.348, 60500.000,  -193.707,     0.972
 10910.559, 60500.000,  -170.578,     0.675
 45494.410, 60500.000,  -176.361,     0.926
 48356.522, 60500.000,  -144.558,     0.596
 58214.907, 60500.000,  -199.490,     0.946
 58771.429, 60500.000,  -231.293,     0.817
 58612.422, 60500.000,  -173.469,     0.252
 36351.553, 60500.000,  -150.340,     0.463
 23710.559, 60500.000,  -231.293,     0.558
 26970.186, 60500.000,  -150.340,     0.565
 12818.634, 60500.000,  -153.231,     0.579
 22359.006, 60500.000,  -135.884,     0.241
 36272.050, 60500.000,  -254.422,     0.739
 43347.826, 60500.000,  -156.122,     0.439
 46368.944, 60500.000,  -182.143,     0.934
 59566.460, 60500.000,  -231.293,     0.766
 22120.497, 60500.000,  -150.340,     0.711
 56545.342, 60500.000,  -164.796,     0.368
 33012.422, 60500.000,  -132.993,     0.837
 28083.230, 60500.000,  -219.728,     0.858
 48118.012, 60500.000,  -193.707,     0.680
 45176.398, 60500.000,  -248.639,     0.862
 16475.776, 60500.000,  -193.707,     0.638
 55511.801, 60500.000,  -231.293,     0.916
 39611.180, 60500.000,  -248.639,     0.949
 22915.528, 60500.000,  -208.163,     0.686
 21643.478, 60500.000,  -187.925,     0.508
 36351.553, 60500.000,  -176.361,     0.773
 23233.540, 60500.000,  -176.361,     0.650
 29752.795, 60500.000,  -182.143,     0.621
 48674.534, 60500.000,  -167.687,     0.229
 56704.348, 60500.000,  -239.966,     0.803
 53047.205, 60500.000,  -242.857,     0.488
 21325.466, 60500.000,  -141.667,     0.434
 43506.832, 60500.000,  -179.252,     0.890
 56863.354, 60500.000,  -234.184,     0.904
 49628.571, 60500.000,  -216.837,     0.871
 47084.472, 60500.000,  -187.925,     0.634
 38895.652, 60500.000,  -147.449,     0.900
 27685.714, 60500.000,  -193.707,     0.762
 36510.559, 60500.000,  -187.925,     0.417
 29593.789, 60500.000,  -190.816,     0.422
 56704.348, 60500.000,  -176.361,     0.208
 57578.882, 60500.000,  -231.293,     0.800
 53444.720, 60500.000,  -190.816,     0.848
 58453.416, 60500.000,  -199.490,     0.773
 54080.745, 60500.000,  -231.293,     0.886
 12341.615, 60500.000,  -167.687,     0.389
 43029.814, 60500.000,  -205.272,     0.866
 25062.112, 60500.000,  -159.014,     0.681
 20927.950, 60500.000,  -185.034,     0.497
 46607.453, 60500.000,  -196.599,     0.649
 55909.317, 60500.000,  -254.422,     0.664
 33171.429, 60500.000,  -219.728,     0.832
 43665.839, 60500.000,  -167.687,     0.396
 58850.932, 60500.000,  -153.231,     0.852
 32296.894, 60500.000,  -234.184,     0.902
 26970.186, 60500.000,  -219.728,     0.860
 31183.851, 60500.000,  -222.619,     0.913
 21404.969, 60500.000,  -167.687,     0.626
 41678.261, 60500.000,  -141.667,     0.863
 44460.870, 60500.000,  -239.966,     0.552
 30468.323, 60500.000,  -190.816,     0.765
 38736.646, 60500.000,  -239.966,     0.689
 40247.205, 60500.000,  -132.993,     0.713
 27208.696, 60500.000,  -251.531,     0.545
 29355.280, 60500.000,  -208.163,     0.489
 29911.801, 60500.000,  -205.272,     0.415
 57658.385, 60500.000,  -268.878,     0.875
 41121.739, 60500.000,  -213.946,     0.894
 54080.745, 60500.000,  -121.429,     0.432
 32376.398, 60500.000,  -156.122,     0.911
 41201.242, 60500.000,  -245.748,     0.816
 34045.963, 60500.000,  -202.381,     0.739
 41121.739, 60500.000,  -167.687,     0.283
 43586.335, 60500.000,  -263.095,     0.812
 49708.075, 60500.000,  -147.449,     0.489
 38498.137, 60500.000,  -144.558,     0.640
 56306.832, 60500.000,  -237.075,     0.898
 24664.596, 60500.000,  -219.728,     0.962
 50264.596, 60500.000,  -257.313,     0.911
 32535.404, 60500.000,  -245.748,     0.887
 57181.366, 60500.000,  -161.905,     0.592
 18145.342, 60500.000,  -179.252,     0.959
 33568.944, 60500.000,  -159.014,     0.910
 19178.882, 60500.000,  -205.272,     0.507
 12898.137, 60500.000,  -164.796,     0.380
 46448.447, 60500.000,  -263.095,     0.474
 50423.602, 60500.000,  -257.313,     0.942
 25539.130, 60500.000,  -187.925,     0.829
 47243.478, 60500.000,  -222.619,     0.716
 51457.143, 60500.000,  -205.272,     0.904
 35715.528, 60500.000,  -251.531,     0.742
 13693.168, 60500.000,  -176.361,     0.807
 39690.683, 60500.000,  -216.837,     0.624
 55034.783, 60500.000,  -170.578,     0.337
 57658.385, 60500.000,  -153.231,     0.899
 42393.789, 60500.000,  -179.252,     0.859
 42075.776, 60500.000,  -193.707,     0.945
 24108.075, 60500.000,  -222.619,     0.865
 43109.317, 60500.000,  -170.578,     0.346
 17986.335, 60500.000,  -179.252,     0.918
 36192.547, 60500.000,  -260.204,     0.699
 36033.540, 60500.000,  -176.361,     0.782
 32217.391, 60500.000,  -234.184,     0.845
 59566.460, 60500.000,  -132.993,     0.804
 35318.012, 60500.000,  -257.313,     0.654
 32614.907, 60500.000,  -156.122,     0.890
 14806.211, 60500.000,  -176.361,     0.747
 50344.099, 60500.000,  -222.619,     0.504
 44858.385, 60500.000,  -219.728,     0.863
 15601.242, 60500.000,  -187.925,     0.579
 42075.776, 60500.000,  -147.449,     0.946
 12580.124, 60500.000,  -156.122,     0.788
 47640.994, 60500.000,  -147.449,     0.913
 23392.547, 60500.000,  -193.707,     0.555
 36033.540, 60500.000,  -231.293,     0.822
 19099.379, 60500.000,  -141.667,     0.460
 21484.472, 60500.000,  -138.776,     0.470
 36828.571, 60500.000,  -176.361,     0.775
 52570.186, 60500.000,  -234.184,     0.392
 46289.441, 60500.000,  -257.313,     0.408
 39293.168, 60500.000,  -121.429,     0.412
 55273.292, 60500.000,  -187.925,     0.898
 43188.820, 60500.000,  -167.687,     0.298
 57976.398, 60500.000,  -268.878,     0.839
 55114.286, 60500.000,  -231.293,     0.877
 16078.261, 60500.000,  -153.231,     0.755
 12023.602, 60500.000,  -167.687,     0.385
 60043.478, 60500.000,  -265.986,     0.755
 41360.248, 60500.000,  -156.122,     0.919
 25777.640, 60500.000,  -213.946,     0.793
 17270.807, 60500.000,  -179.252,     0.462
 43029.814, 60500.000,  -211.054,     0.695
 47481.988, 60500.000,  -231.293,     0.485
 39213.665, 60500.000,  -234.184,     0.483
 39611.180, 60500.000,  -208.163,     0.929
 24505.590, 60500.000,  -144.558,     0.711
 60202.484, 60500.000,  -265.986,     0.746
 44142.857, 60500.000,  -225.510,     0.871
 11069.565, 60500.000,  -141.667,     0.392
 10354.037, 60500.000,  -159.014,     0.882
 43665.839, 60500.000,  -199.490,     0.972
 51457.143, 60500.000,  -121.429,     0.595
 29355.280, 60500.000,  -147.449,     0.517
 41280.745, 60500.000,  -219.728,     0.839
 28560.248, 60500.000,  -254.422,     0.241
 35556.522, 60500.000,  -159.014,     0.915
 56704.348, 60500.000,  -213.946,     0.497
 43188.820, 60500.000,  -260.204,     0.521
 59645.963, 60500.000,  -219.728,     0.941
 29673.292, 60500.000,  -231.293,     0.718
 34045.963, 60500.000,  -144.558,     0.658
 10910.559, 60500.000,  -153.231,     0.614
 48595.031, 60500.000,  -213.946,     0.461
 51218.634, 60500.000,  -251.531,     0.770
 27288.199, 60500.000,  -199.490,     0.867
 33568.944, 60500.000,  -222.619,     0.849
 59486.957, 60500.000,  -141.667,     0.484
 59645.963, 60500.000,  -237.075,     0.852
 41519.255, 60500.000,  -228.401,     0.561
 32296.894, 60500.000,  -245.748,     0.875
 37464.596, 60500.000,  -153.231,     0.901
 54319.255, 60500.000,  -173.469,     0.153
 48038.509, 60500.000,  -254.422,     0.597
 48595.031, 60500.000,  -130.102,     0.829
 39293.168, 60500.000,  -127.211,     0.957
 22756.522, 60500.000,  -132.993,     0.243
 45414.907, 60500.000,  -205.272,     0.853
 41678.261, 60500.000,  -205.272,     0.687
 39293.168, 60500.000,  -202.381,     0.950
 25539.130, 60500.000,  -193.707,     0.842
 56624.845, 60500.000,  -263.095,     0.950
 15839.752, 60500.000,  -144.558,     0.374
 41757.764, 60500.000,  -147.449,     0.818
 26016.149, 60500.000,  -138.776,     0.468
 25380.124, 60500.000,  -190.816,     0.614
 14885.714, 60500.000,  -161.905,     0.352
 59884.472, 60500.000,  -185.034,     0.486
 40485.714, 60500.000,  -234.184,     0.658
 30070.807, 60500.000,  -150.340,     0.487
 36510.559, 60500.000,  -127.211,     0.210
 16396.273, 60500.000,  -193.707,     0.673
 28560.248, 60500.000,  -242.857,     0.960
 42473.292, 60500.000,  -268.878,     0.286
 31501.863, 60500.000,  -202.381,     0.514
 32137.888, 60500.000,  -222.619,     0.799
 47243.478, 60500.000,  -132.993,     0.888
 51934.161, 60500.000,  -274.660,     0.321
 41598.758, 60500.000,  -130.102,     0.949
 38100.621, 60500.000,  -135.884,     0.864
 39293.168, 60500.000,  -231.293,     0.553
 39452.174, 60500.000,  -199.490,     0.939
 29116.770, 60500.000,  -153.231,     0.672
 24187.578, 60500.000,  -127.211,     0.098
 43188.820, 60500.000,  -216.837,     0.853
 31899.379, 60500.000,  -242.857,     0.866
 58691.925, 60500.000,  -228.401,     0.944
 21722.981, 60500.000,  -147.449,     0.775
 45414.907, 60500.000,  -202.381,     0.905
 23551.553, 60500.000,  -190.816,     0.705
 49390.062, 60500.000,  -159.014,     0.243
 60520.497, 60500.000,  -147.449,     0.649
 29275.776, 60500.000,  -150.340,     0.598
 50344.099, 60500.000,  -263.095,     0.921
 35556.522, 60500.000,  -176.361,     0.834
 42632.298, 60500.000,  -265.986,     0.791
 46130.435, 60500.000,  -190.816,     0.424
 13375.155, 60500.000,  -173.469,     0.754
 27526.708, 60500.000,  -130.102,     0.268
 34681.988, 60500.000,  -132.993,     0.758
 45891.925, 60500.000,  -251.531,     0.819
 28957.764, 60500.000,  -132.993,     0.687
 17747.826, 60500.000,  -159.014,     0.588
 40803.727, 60500.000,  -202.381,     0.874
 23710.559, 60500.000,  -228.401,     0.548
 45732.919, 60500.000,  -245.748,     0.873
 10751.553, 60500.000,  -156.122,     0.644
 56306.832, 60500.000,  -239.966,     0.854
 51854.658, 60500.000,  -127.211,     0.481
 21325.466, 60500.000,  -211.054,     0.500
 57340.373, 60500.000,  -182.143,     0.342
 26731.677, 60500.000,  -159.014,     0.649
 22200.000, 60500.000,  -159.014,     0.494
 36669.565, 60500.000,  -190.816,     0.398
 19337.888, 60500.000,  -161.905,     0.401
 31740.373, 60500.000,  -147.449,     0.513
 55432.298, 60500.000,  -208.163,     0.868
 48277.019, 60500.000,  -242.857,     0.536
 21563.975, 60500.000,  -173.469,     0.926
 39372.671, 60500.000,  -173.469,     0.140
 53762.733, 60500.000,  -147.449,     0.692
 28639.752, 60500.000,  -196.599,     0.497
 50503.106, 60500.000,  -164.796,     0.280
 55511.801, 60500.000,  -159.014,     0.856
 30150.311, 60500.000,  -156.122,     0.575
 33727.950, 60500.000,  -211.054,     0.647
 53524.224, 60500.000,  -263.095,     0.616
 52093.168, 60500.000,  -268.878,     0.962
 26970.186, 60500.000,  -248.639,     0.852
 29037.267, 60500.000,  -225.510,     0.789
 43506.832, 60500.000,  -190.816,     0.894
 56147.826, 60500.000,  -156.122,     0.897
 54160.248, 60500.000,  -176.361,     0.130
 19337.888, 60500.000,  -141.667,     0.427
 57022.360, 60500.000,  -161.905,     0.570
 35000.000, 60500.000,  -176.361,     0.868
 58612.422, 60500.000,  -219.728,     0.713
 57499.379, 60500.000,  -147.449,     0.537
 43983.851, 60500.000,  -159.014,     0.287
 56465.839, 60500.000,  -234.184,     0.971
 58135.404, 60500.000,  -263.095,     0.554
 45017.391, 60500.000,  -190.816,     0.941
 23074.534, 60500.000,  -196.599,     0.493
 31104.348, 60500.000,  -176.361,     0.902
 50821.118, 60500.000,  -124.320,     0.507
 33012.422, 60500.000,  -173.469,     0.972
 25857.143, 60500.000,  -156.122,     0.441
 17111.801, 60500.000,  -185.034,     0.457
 55750.311, 60500.000,  -144.558,     0.441
 17986.335, 60500.000,  -156.122,     0.832
 37305.590, 60500.000,  -150.340,     0.881
 41519.255, 60500.000,  -263.095,     0.566
 27208.696, 60500.000,  -196.599,     0.922
 59089.441, 60500.000,  -257.313,     0.457
 49787.578, 60500.000,  -239.966,     0.518
 27924.224, 60500.000,  -196.599,     0.532
 20768.944, 60500.000,  -164.796,     0.400
 50821.118, 60500.000,  -182.143,     0.703
 48992.547, 60500.000,  -257.313,     0.622
 32296.894, 60500.000,  -219.728,     0.871
 42632.298, 60500.000,  -153.231,     0.941
 18940.373, 60500.000,  -135.884,     0.201
  9638.509, 60500.000,  -176.361,     0.384
 39054.658, 60500.000,  -242.857,     0.894
 39531.677, 60500.000,  -208.163,     0.932
 43904.348, 60500.000,  -219.728,     0.782
