#X,Y,Z,attr 
 40800.000, 92096.963, -1110.204,     0.851
 40800.000, 96387.539, -1084.184,     0.366
 40800.000,105904.817, -1089.966,     0.807
 40800.000,100288.063,  -977.211,     0.549
 40800.000, 79069.215,  -829.762,     0.921
 40800.000, 90692.775, -1124.660,     0.587
 40800.000, 79303.246,  -757.483,     0.357
 40800.000, 89756.649, -1020.578,     0.863
 40800.000,102472.356,  -959.864,     0.935
 40800.000, 95217.382,  -887.585,     0.592
 40800.000, 83125.759,  -870.238,     0.939
 40800.000, 91238.848,  -980.102,     0.856
 40800.000,105982.827, -1040.816,     0.965
 40800.000, 94437.277,  -988.776,     0.886
 40800.000, 72828.377,  -705.442,     0.936
 40800.000, 97401.675, -1113.095,     0.953
 40800.000, 99820.000, -1003.231,     0.973
 40800.000,107387.016, -1046.599,     0.590
 40800.000,104344.607, -1159.354,     0.886
 40800.000, 67367.644,  -644.728,     0.884
 40800.000, 52779.686,  -624.490,     0.357
 40800.000, 92096.963,  -864.456,     0.773
 40800.000, 95451.414, -1040.816,     0.501
 40800.000, 99976.021, -1052.381,     0.550
 40800.000, 85544.084,  -823.980,     0.710
 40800.000, 95841.466, -1121.769,     0.656
 40800.000, 90302.723, -1066.837,     0.810
 40800.000, 93345.131, -1043.707,     0.711
 40800.000, 45368.691,  -471.259,     0.975
 40800.000, 46850.890,  -488.605,     0.987
 40800.000, 93891.204,  -948.299,     0.458
 40800.000, 81019.476,  -954.082,     0.945
 40800.000,106138.848,  -942.517,     0.646
 40800.000,110819.476,  -991.667,     0.511
 40800.000, 92409.005,  -962.755,     0.747
 40800.000, 64793.298,  -685.204,     0.670
 40800.000, 96153.508, -1121.769,     0.501
 40800.000, 53949.843,  -569.558,     0.740
 40800.000,106996.963,  -994.558,     0.921
 40800.000, 63155.079,  -682.313,     0.797
 40800.000, 92955.079,  -899.150,     0.668
 40800.000,106450.890,  -988.776,     0.918
 40800.000, 66119.476,  -659.184,     0.847
 40800.000, 59488.586,  -624.490,     0.779
 40800.000,102316.335, -1089.966,     0.690
 40800.000, 91394.869,  -965.646,     0.744
 40800.000,100210.052, -1006.122,     0.974
 40800.000, 73764.503,  -760.374,     0.540
 40800.000, 60112.670,  -604.252,     0.605
 40800.000, 62296.963,  -696.769,     0.558
 40800.000, 70878.115,  -690.986,     0.522
 40800.000, 93735.183, -1069.728,     0.971
 40800.000,101770.262, -1170.918,     0.690
 40800.000, 89054.555,  -904.932,     0.901
 40800.000, 87494.346,  -933.844,     0.851
 40800.000, 85388.063,  -800.850,     0.422
 40800.000,113939.895, -1098.639,     0.530
 40800.000, 91004.817, -1009.014,     0.708
 40800.000, 96699.581, -1029.252,     0.898
 40800.000, 78445.131,  -812.415,     0.491
 40800.000, 57850.366,  -618.707,     0.493
 40800.000,102940.419, -1107.313,     0.697
 40800.000,114329.948, -1127.551,     0.714
 40800.000, 61516.859,  -636.054,     0.646
 40800.000, 96699.581,  -954.082,     0.894
 40800.000,110273.403,  -971.429,     0.812
 40800.000, 54885.969,  -627.381,     0.680
 40800.000,112379.686, -1009.014,     0.453
 40800.000, 87338.325, -1029.252,     0.512
 40800.000,109337.277, -1023.469,     0.501
 40800.000, 72360.314,  -757.483,     0.671
 40800.000,107074.974,  -933.844,     0.394
 40800.000,112145.654,  -959.864,     0.727
 40800.000, 91238.848,  -928.061,     0.967
 40800.000, 56524.188,  -627.381,     0.953
 40800.000, 69473.927,  -653.401,     0.861
 40800.000,107777.068,  -956.973,     0.859
 40800.000, 47787.016,  -569.558,     0.906
 40800.000,107621.047, -1159.354,     0.695
 40800.000,100054.031, -1037.925,     0.933
 40800.000, 92409.005,  -959.864,     0.675
 40800.000, 54105.864,  -546.429,     0.767
 40800.000, 96621.571,  -965.646,     0.578
 40800.000, 65261.361,  -612.925,     0.165
 40800.000, 95373.403, -1098.639,     0.967
 40800.000, 95919.476,  -922.279,     0.867
 40800.000, 88586.492,  -954.082,     0.907
 40800.000, 87260.314, -1032.143,     0.633
 40800.000, 95919.476,  -951.190,     0.833
 40800.000, 55198.010,  -589.796,     0.892
 40800.000, 91706.911,  -962.755,     0.925
 40800.000,107621.047, -1063.946,     0.861
 40800.000, 60112.670,  -592.687,     0.859
 40800.000, 77352.984,  -878.912,     0.977
 40800.000, 87260.314,  -826.871,     0.858
 40800.000,107621.047, -1052.381,     0.776
 40800.000, 88430.471,  -907.823,     0.763
 40800.000,103018.429,  -991.667,     0.750
 40800.000, 49425.236,  -503.061,     0.852
 40800.000, 94359.267,  -887.585,     0.921
 40800.000,108791.204, -1121.769,     0.732
 40800.000,105202.723, -1208.503,     0.767
 40800.000, 98181.780,  -896.259,     0.527
 40800.000,101302.199, -1014.796,     0.827
 40800.000, 94281.257,  -977.211,     0.738
 40800.000,100756.126, -1049.490,     0.519
 40800.000, 89522.618,  -985.884,     0.670
 40800.000, 43808.482,  -433.673,     0.606
 40800.000, 57850.366,  -566.667,     0.898
 40800.000, 90926.806,  -945.408,     0.984
 40800.000,105202.723, -1000.340,     0.505
 40800.000, 42560.314,  -482.823,     0.983
 40800.000, 49113.194,  -552.211,     0.642
 40800.000, 89444.607, -1089.966,     0.916
 40800.000, 66431.518,  -682.313,     0.711
 40800.000,103330.471, -1032.143,     0.577
 40800.000,111599.581, -1124.660,     0.827
 40800.000,101536.230, -1078.401,     0.847
 40800.000,112769.738, -1023.469,     0.956
 40800.000, 55120.000,  -543.537,     0.923
 40800.000, 53871.832,  -604.252,     0.910
 40800.000,101692.251, -1098.639,     0.820
 40800.000,113315.812, -1182.483,     0.820
 40800.000, 40298.010,  -401.871,     0.803
 40800.000,104032.565, -1095.748,     0.550
 40800.000, 92565.026, -1101.531,     0.791
 40800.000, 42170.262,  -448.129,     0.855
 40800.000, 75480.733,  -766.156,     0.897
 40800.000,110741.466,  -994.558,     0.496
 40800.000,109415.288, -1202.721,     0.914
 40800.000, 96387.539, -1055.272,     0.738
 40800.000, 60034.660,  -662.075,     0.592
 40800.000,114173.927, -1139.116,     0.551
 40800.000,103330.471, -1098.639,     0.436
 40800.000, 84451.937,  -795.068,     0.449
 40800.000, 78445.131,  -867.347,     0.947
 40800.000,102628.377, -1136.224,     0.775
 40800.000,108323.141, -1058.163,     0.812
 40800.000, 88274.450, -1078.401,     0.603
 40800.000, 53325.759,  -505.952,     0.007
 40800.000, 47630.995,  -534.864,     0.981
 40800.000, 65417.382,  -693.878,     0.701
 40800.000, 96933.613,  -919.388,     0.905
 40800.000,108011.099, -1147.789,     0.953
 40800.000, 92174.974, -1066.837,     0.760
 40800.000, 51141.466,  -601.361,     0.573
 40800.000, 54183.874,  -636.054,     0.455
 40800.000,109961.361, -1040.816,     0.493
 40800.000, 93111.099,  -878.912,     0.821
 40800.000, 74388.586,  -786.395,     0.780
 40800.000, 49503.246,  -503.061,     0.834
 40800.000, 87728.377,  -928.061,     0.878
 40800.000, 60736.754,  -627.381,     0.959
 40800.000, 86636.230, -1029.252,     0.920
 40800.000,101458.220, -1156.463,     0.851
 40800.000, 94437.277, -1081.293,     0.754
 40800.000, 89600.628, -1063.946,     0.909
 40800.000,113783.874, -1092.857,     0.654
 40800.000, 72438.325,  -760.374,     0.699
 40800.000,106372.880, -1173.810,     0.661
 40800.000, 97479.686, -1136.224,     0.638
 40800.000,108947.225, -1101.531,     0.812
 40800.000, 51141.466,  -549.320,     0.913
 40800.000, 66899.581,  -722.789,     0.867
 40800.000, 82267.644,  -841.327,     0.959
 40800.000,114485.969, -1000.340,     0.742
 40800.000,104890.681, -1058.163,     0.940
 40800.000, 50439.372,  -497.279,     0.839
 40800.000, 46460.838,  -546.429,     0.574
 40800.000, 80785.445,  -930.952,     0.824
 40800.000, 82969.738, -1006.122,     0.959
 40800.000, 87494.346,  -855.782,     0.794
 40800.000,108323.141, -1037.925,     0.967
 40800.000, 84061.885,  -870.238,     0.946
 40800.000, 81487.539,  -783.503,     0.638
 40800.000, 71268.168,  -722.789,     0.979
 40800.000, 87338.325,  -939.626,     0.925
 40800.000,109727.330, -1107.313,     0.610
 40800.000, 63233.089,  -633.163,     0.772
 40800.000, 90692.775,  -936.735,     0.922
 40800.000, 88508.482,  -936.735,     0.784
 40800.000, 99898.010, -1144.898,     0.727
 40800.000,113003.770, -1165.136,     0.821
 40800.000, 80395.393,  -971.429,     0.018
 40800.000, 63857.173,  -650.510,     0.922
 40800.000, 87572.356,  -956.973,     0.851
 40800.000, 81175.497,  -826.871,     0.668
 40800.000, 43652.461,  -430.782,     0.546
 40800.000, 86012.147,  -928.061,     0.966
 40800.000,113627.853, -1055.272,     0.750
 40800.000, 87962.408,  -835.544,     0.789
 40800.000,108713.194,  -954.082,     0.722
 40800.000, 47709.005,  -537.755,     0.878
 40800.000,111131.518, -1205.612,     0.625
 40800.000, 91940.942,  -959.864,     0.910
 40800.000, 84607.958,  -910.714,     0.906
 40800.000, 73530.471,  -748.810,     0.766
 40800.000, 71502.199,  -743.027,     0.687
 40800.000, 53247.749,  -572.449,     0.851
 40800.000, 41546.178,  -393.197,     0.615
 40800.000, 89990.681,  -942.517,     0.957
 40800.000, 50439.372,  -523.299,     0.865
 40800.000, 69317.906,  -702.551,     0.740
 40800.000, 48411.099,  -503.061,     0.905
 40800.000,113627.853, -1110.204,     0.857
 40800.000, 69707.958,  -638.946,     0.878
 40800.000, 63389.110,  -676.531,     0.750
 40800.000,104812.670, -1156.463,     0.732
 40800.000, 49815.288,  -503.061,     0.932
 40800.000, 69785.969,  -719.898,     0.787
 40800.000,112691.728, -1139.116,     0.673
 40800.000, 51375.497,  -505.952,     0.510
 40800.000, 43028.377,  -462.585,     0.810
 40800.000, 61126.806,  -682.313,     0.869
 40800.000,101614.241,  -925.170,     0.921
 40800.000, 95685.445, -1142.007,     0.836
 40800.000,104266.597, -1139.116,     0.961
 40800.000,106138.848, -1101.531,     0.619
 40800.000, 55120.000,  -581.122,     0.888
 40800.000, 89834.660,  -936.735,     0.962
 40800.000,108245.131, -1032.143,     0.953
 40800.000,104188.586,  -974.320,     0.811
 40800.000,100756.126,  -922.279,     0.893
 40800.000, 99820.000,  -910.714,     0.902
 40800.000, 90146.702,  -968.537,     0.533
 40800.000, 94515.288, -1011.905,     0.867
 40800.000,106138.848, -1136.224,     0.877
 40800.000, 83515.812,  -861.565,     0.667
 40800.000,104344.607,  -913.605,     0.366
 40800.000,113471.832, -1043.707,     0.809
 40800.000, 94515.288,  -948.299,     0.791
 40800.000, 74856.649,  -855.782,     0.793
 40800.000, 96933.613,  -916.497,     0.878
 40800.000,101068.168, -1101.531,     0.595
 40800.000, 96231.518, -1095.748,     0.823
 40800.000, 65651.414,  -693.878,     0.708
 40800.000, 67679.686,  -714.116,     0.906
 40800.000, 77665.026,  -760.374,     0.952
 40800.000, 81721.571,  -835.544,     0.772
 40800.000, 86714.241,  -951.190,     0.921
 40800.000,105670.785, -1017.687,     0.698
 40800.000,104656.649, -1150.680,     0.918
 40800.000, 49581.257,  -575.340,     0.766
 40800.000, 62999.058,  -647.619,     0.652
 40800.000, 82189.634,  -971.429,     0.753
 40800.000, 91862.932,  -864.456,     0.692
 40800.000, 68459.791,  -705.442,     0.871
 40800.000, 88508.482,  -962.755,     0.691
 40800.000, 51687.539,  -560.884,     0.813
 40800.000,113159.791,  -956.973,     0.739
 40800.000, 58864.503,  -566.667,     0.763
 40800.000,104500.628, -1188.265,     0.964
 40800.000, 72594.346,  -763.265,     0.704
 40800.000, 46616.859,  -523.299,     0.812
 40800.000, 99663.979, -1040.816,     0.610
 40800.000, 45368.691,  -488.605,     0.755
 40800.000, 57460.314,  -612.925,     0.714
 40800.000, 46616.859,  -534.864,     0.911
 40800.000, 65495.393,  -673.639,     0.824
 40800.000, 49035.183,  -540.646,     0.816
 40800.000, 83593.822,  -786.395,     0.302
 40800.000, 73920.524,  -826.871,     0.696
 40800.000, 80161.361,  -792.177,     0.762
 40800.000, 53169.738,  -523.299,     0.707
 40800.000, 91082.827,  -939.626,     0.770
 40800.000,106216.859, -1139.116,     0.906
 40800.000, 44042.513,  -511.735,     0.870
 40800.000,108323.141, -1173.810,     0.690
 40800.000, 42872.356,  -474.150,     0.509
 40800.000, 81331.518,  -951.190,     0.882
 40800.000, 94203.246, -1009.014,     0.976
 40800.000,101770.262, -1014.796,     0.778
 40800.000, 67913.717,  -696.769,     0.585
 40800.000, 72048.272,  -745.918,     0.704
 40800.000, 82345.654,  -988.776,     0.953
 40800.000, 88508.482,  -945.408,     0.880
 40800.000, 80161.361,  -933.844,     0.956
 40800.000,106684.921, -1185.374,     0.941
 40800.000, 51999.581,  -540.646,     0.585
 40800.000, 79771.309,  -769.048,     0.850
 40800.000, 95763.455,  -919.388,     0.875
 40800.000,109961.361, -1202.721,     0.680
 40800.000, 85466.073,  -893.367,     0.720
 40800.000,100678.115,  -939.626,     0.903
 40800.000,109337.277, -1029.252,     0.373
 40800.000,106294.869,  -959.864,     0.736
 40800.000, 60658.743,  -636.054,     0.562
 40800.000,109337.277, -1110.204,     0.934
 40800.000, 99273.927,  -919.388,     0.865
 40800.000, 84139.895, -1023.469,     0.972
 40800.000, 79381.257,  -826.871,     0.725
 40800.000, 88352.461, -1040.816,     0.493
 40800.000,103564.503, -1087.075,     0.547
 40800.000, 72672.356,  -705.442,     0.978
 40800.000, 93423.141,  -928.061,     0.750
 40800.000, 81643.560,  -959.864,     0.777
 40800.000, 71112.147,  -757.483,     0.929
 40800.000, 64637.277,  -656.293,     0.965
 40800.000,113783.874, -1205.612,     0.477
 40800.000, 97713.717, -1121.769,     0.626
 40800.000,106216.859, -1121.769,     0.739
 40800.000, 93813.194, -1072.619,     0.937
 40800.000, 93033.089,  -945.408,     0.763
 40800.000, 93891.204, -1121.769,     0.638
 40800.000, 50439.372,  -586.905,     0.874
 40800.000,102316.335, -1095.748,     0.606
 40800.000,103720.524,  -936.735,     0.839
 40800.000,102706.387,  -997.449,     0.790
 40800.000, 49113.194,  -526.190,     0.408
 40800.000,100756.126, -1052.381,     0.491
 40800.000, 83359.791,  -867.347,     0.812
 40800.000, 91316.859, -1020.578,     0.547
 40800.000, 78367.120,  -783.503,     0.841
 40800.000, 95061.361, -1130.442,     0.813
 40800.000, 88274.450,  -939.626,     0.744
 40800.000, 41390.157,  -442.347,     0.918
 40800.000, 70098.010,  -670.748,     0.792
 40800.000, 55276.021,  -595.578,     0.616
 40800.000,106216.859,  -936.735,     0.888
 40800.000, 96153.508,  -974.320,     0.538
 40800.000, 52623.665,  -503.061,     0.863
 40800.000,108479.162, -1049.490,     0.956
 40800.000, 88508.482, -1032.143,     0.744
 40800.000, 86246.178, -1069.728,     0.717
 40800.000, 80239.372,  -936.735,     0.941
 40800.000,108323.141, -1130.442,     0.522
 40800.000, 40688.063,  -381.633,     0.444
 40800.000,101926.283,  -980.102,     0.656
 40800.000, 58708.482,  -659.184,     0.480
 40800.000,111989.634, -1063.946,     0.563
 40800.000, 90692.775, -1032.143,     0.893
 40800.000, 61594.869,  -670.748,     0.897
 40800.000, 99195.916,  -985.884,     0.649
 40800.000, 61438.848,  -621.599,     0.867
 40800.000, 62999.058,  -653.401,     0.947
 40800.000, 96231.518, -1000.340,     0.967
 40800.000,101536.230, -1092.857,     0.894
 40800.000,110039.372, -1037.925,     0.680
 40800.000, 88430.471,  -832.653,     0.394
 40800.000,102238.325, -1020.578,     0.790
 40800.000,102238.325,  -916.497,     0.702
 40800.000, 60190.681,  -598.469,     0.793
 40800.000,112379.686, -1113.095,     0.521
 40800.000, 40844.084,  -378.741,     0.445
 40800.000,101302.199, -1046.599,     0.959
 40800.000,107777.068, -1095.748,     0.853
 40800.000, 47630.995,  -517.517,     0.337
 40800.000, 94359.267,  -928.061,     0.655
 40800.000,103564.503, -1194.048,     0.461
 40800.000, 49581.257,  -491.497,     0.933
 40800.000,104500.628, -1035.034,     0.953
 40800.000,111911.623, -1165.136,     0.807
 40800.000, 55120.000,  -641.837,     0.609
 40800.000, 59488.586,  -656.293,     0.885
 40800.000, 83047.749,  -855.782,     0.774
 40800.000, 95529.424, -1133.333,     0.711
 40800.000, 91004.817,  -850.000,     0.235
 40800.000, 59176.545,  -630.272,     0.507
 40800.000, 80239.372,  -852.891,     0.932
 40800.000, 48255.079,  -485.714,     0.876
 40800.000, 97869.738,  -893.367,     0.458
 40800.000,110195.393,  -991.667,     0.679
 40800.000, 88118.429,  -907.823,     0.937
 40800.000,107777.068, -1084.184,     0.705
 40800.000, 79459.267,  -841.327,     0.902
 40800.000,111287.539,  -954.082,     0.508
 40800.000, 43262.408,  -471.259,     0.835
 40800.000, 47709.005,  -505.952,     0.894
 40800.000,108167.120,  -936.735,     0.846
 40800.000, 93267.120,  -925.170,     0.851
 40800.000, 98337.801, -1110.204,     0.858
 40800.000, 51609.529,  -604.252,     0.528
 40800.000,113081.780,  -974.320,     0.957
 40800.000, 81487.539,  -922.279,     0.467
 40800.000,113939.895,  -991.667,     0.914
 40800.000, 91550.890,  -954.082,     0.871
 40800.000, 98727.853,  -962.755,     0.901
 40800.000, 86090.157,  -928.061,     0.949
 40800.000, 50595.393,  -595.578,     0.541
 40800.000,102082.304, -1118.878,     0.971
 40800.000, 96855.602, -1153.571,     0.922
 40800.000, 63857.173,  -647.619,     0.914
 40800.000, 96387.539,  -919.388,     0.890
 40800.000, 88118.429,  -904.932,     0.945
 40800.000,103018.429,  -985.884,     0.578
 40800.000, 86090.157,  -887.585,     0.539
 40800.000, 96855.602, -1003.231,     0.764
 40800.000, 67835.707,  -679.422,     0.939
 40800.000, 57772.356,  -647.619,     0.589
 40800.000, 67055.602,  -688.095,     0.898
 40800.000, 99820.000, -1087.075,     0.824
 40800.000, 76728.901,  -826.871,     0.761
 40800.000, 99351.937, -1063.946,     0.766
 40800.000, 99820.000, -1052.381,     0.568
 40800.000,113783.874, -1179.592,     0.890
 40800.000, 50283.351,  -566.667,     0.895
 40800.000,103330.471,  -985.884,     0.445
 40800.000,103876.545,  -951.190,     0.563
 40800.000, 91628.901, -1107.313,     0.835
 40800.000, 52935.707,  -586.905,     0.954
 40800.000, 93111.099,  -890.476,     0.835
 40800.000, 86480.209,  -980.102,     0.599
 40800.000,104812.670, -1040.816,     0.848
 40800.000, 99039.895,  -948.299,     0.890
 40800.000,103018.429,  -930.952,     0.890
 40800.000, 94983.351,  -997.449,     0.876
 40800.000, 91472.880, -1063.946,     0.536
 40800.000, 83047.749,  -977.211,     0.514
 40800.000,111365.550,  -985.884,     0.817
 40800.000, 98883.874,  -930.952,     0.886
 40800.000,109727.330, -1084.184,     0.865
 40800.000,112145.654, -1176.701,     0.925
 40800.000,101848.272, -1037.925,     0.892
 40800.000, 86480.209, -1081.293,     0.118
 40800.000, 56212.147,  -601.361,     0.802
 40800.000, 41000.105,  -381.633,     0.460
 40800.000, 84607.958,  -994.558,     0.882
 40800.000,111131.518, -1032.143,     0.788
 40800.000, 80941.466,  -847.109,     0.853
 40800.000, 94203.246, -1017.687,     0.918
 40800.000, 91082.827, -1000.340,     0.675
 40800.000, 84920.000,  -913.605,     0.955
 40800.000,106216.859, -1009.014,     0.518
 40800.000, 91706.911,  -902.041,     0.805
 40800.000, 70566.073,  -705.442,     0.966
 40800.000, 84139.895,  -800.850,     0.805
 40800.000, 80161.361,  -904.932,     0.778
 40800.000,108635.183, -1214.286,     0.414
 40800.000, 80161.361,  -815.306,     0.886
 40800.000, 96231.518,  -968.537,     0.531
 40800.000, 62296.963,  -673.639,     0.838
 40800.000, 80239.372,  -763.265,     0.328
 40800.000,113471.832, -1017.687,     0.686
 40800.000, 83905.864,  -968.537,     0.865
 40800.000, 93579.162, -1046.599,     0.762
 40800.000, 80785.445,  -844.218,     0.757
 40800.000, 86324.188,  -826.871,     0.546
 40800.000, 58786.492,  -566.667,     0.777
 40800.000, 70410.052,  -728.571,     0.663
 40800.000, 96543.560,  -899.150,     0.965
 40800.000, 76806.911,  -792.177,     0.590
 40800.000, 42326.283,  -448.129,     0.931
 40800.000, 87806.387,  -852.891,     0.511
 40800.000, 50985.445,  -572.449,     0.871
 40800.000, 86090.157,  -850.000,     0.729
 40800.000,104656.649, -1144.898,     0.968
 40800.000, 58708.482,  -621.599,     0.501
 40800.000, 51297.487,  -537.755,     0.417
 40800.000, 62843.037,  -601.361,     0.630
 40800.000, 93579.162,  -962.755,     0.734
 40800.000,105514.764,  -977.211,     0.896
 40800.000, 93579.162, -1110.204,     0.792
 40800.000,103408.482, -1182.483,     0.411
 40800.000, 92174.974,  -985.884,     0.867
 40800.000,111365.550, -1214.286,     0.493
 40800.000,101848.272, -1101.531,     0.661
 40800.000, 91394.869, -1000.340,     0.666
 40800.000, 61048.796,  -595.578,     0.759
 40800.000, 87728.377, -1098.639,     0.431
 40800.000, 95295.393, -1095.748,     0.846
 40800.000, 47084.921,  -557.993,     0.883
 40800.000, 88586.492, -1014.796,     0.946
 40800.000, 81175.497,  -974.320,     0.922
 40800.000,114407.958,  -965.646,     0.929
 40800.000, 96231.518, -1040.816,     0.537
 40800.000, 83125.759,  -852.891,     0.510
 40800.000,107387.016, -1115.986,     0.687
 40800.000,104188.586,  -959.864,     0.885
 40800.000, 98103.770, -1133.333,     0.699
 40800.000, 78055.079,  -861.565,     0.941
 40800.000, 56602.199,  -552.211,     0.950
 40800.000, 60970.785,  -644.728,     0.951
 40800.000, 64949.319,  -615.816,     0.814
 40800.000, 71658.220,  -745.918,     0.699
 40800.000, 52155.602,  -526.190,     0.937
 40800.000, 65651.414,  -615.816,     0.404
 40800.000, 99976.021, -1040.816,     0.705
 40800.000, 91940.942, -1113.095,     0.914
 40800.000,106372.880, -1110.204,     0.789
 40800.000, 82501.675,  -821.088,     0.569
 40800.000,107777.068, -1098.639,     0.927
 40800.000,113783.874,  -982.993,     0.897
 40800.000,102550.366, -1089.966,     0.603
 40800.000, 70098.010,  -737.245,     0.876
 40800.000, 78289.110,  -835.544,     0.873
 40800.000, 84451.937,  -982.993,     0.836
 40800.000, 90536.754,  -956.973,     0.917
 40800.000, 68771.832,  -731.463,     0.856
 40800.000, 57538.325,  -537.755,     0.039
 40800.000, 57460.314,  -584.014,     0.740
 40800.000, 92877.068, -1029.252,     0.826
 40800.000, 58318.429,  -615.816,     0.874
 40800.000,106450.890, -1009.014,     0.616
 40800.000, 97479.686, -1000.340,     0.949
 40800.000, 82501.675,  -850.000,     0.964
 40800.000, 46616.859,  -543.537,     0.626
 40800.000, 74154.555,  -797.959,     0.727
 40800.000,101380.209, -1089.966,     0.832
 40800.000,111911.623, -1011.905,     0.691
 40800.000,102940.419, -1023.469,     0.953
 40800.000, 92409.005,  -971.429,     0.941
 40800.000, 51999.581,  -546.429,     0.478
 40800.000, 78913.194,  -844.218,     0.680
 40800.000, 78601.152,  -821.088,     0.444
 40800.000, 54807.958,  -638.946,     0.530
 40800.000, 99585.969,  -907.823,     0.861
 40800.000,102940.419, -1069.728,     0.827
 40800.000, 79615.288,  -928.061,     0.977
 40800.000, 91238.848,  -913.605,     0.576
 40800.000, 56212.147,  -549.320,     0.886
 40800.000, 50907.435,  -540.646,     0.432
 40800.000, 74622.618,  -832.653,     0.898
 40800.000, 52077.592,  -566.667,     0.969
 40800.000,110819.476, -1170.918,     0.949
 40800.000,100444.084, -1081.293,     0.934
 40800.000, 88898.534, -1003.231,     0.793
 40800.000, 99663.979,  -985.884,     0.633
 40800.000, 76494.869,  -771.939,     0.911
 40800.000, 48333.089,  -578.231,     0.937
 40800.000,114017.906, -1029.252,     0.716
 40800.000, 86402.199, -1078.401,     0.312
 40800.000, 80785.445,  -867.347,     0.959
 40800.000, 56368.168,  -555.102,     0.927
 40800.000, 90536.754, -1092.857,     0.957
 40800.000, 79303.246,  -815.306,     0.574
 40800.000, 62609.005,  -644.728,     0.890
 40800.000,101770.262, -1046.599,     0.805
 40800.000, 45290.681,  -557.993,     0.570
 40800.000, 42716.335,  -410.544,     0.945
 40800.000, 47318.953,  -520.408,     0.503
 40800.000,111755.602, -1124.660,     0.858
 40800.000, 99663.979, -1159.354,     0.988
 40800.000, 78835.183,  -878.912,     0.855
 40800.000, 92409.005, -1104.422,     0.853
 40800.000, 95295.393,  -919.388,     0.910
 40800.000, 97947.749, -1003.231,     0.901
 40800.000, 85700.105, -1046.599,     0.964
 40800.000, 65183.351,  -705.442,     0.945
 40800.000, 97167.644,  -962.755,     0.794
 40800.000, 90848.796, -1058.163,     0.522
 40800.000,109181.257, -1214.286,     0.507
 40800.000, 89366.597, -1061.054,     0.908
 40800.000, 95529.424,  -985.884,     0.929
 40800.000, 42482.304,  -477.041,     0.882
 40800.000,104344.607, -1104.422,     0.675
 40800.000, 87806.387,  -971.429,     0.835
 40800.000, 57694.346,  -627.381,     0.698
 40800.000,112223.665,  -997.449,     0.532
 40800.000, 60970.785,  -638.946,     0.564
 40800.000, 54183.874,  -517.517,     0.031
 40800.000, 72126.283,  -792.177,     0.890
 40800.000, 88274.450,  -985.884,     0.458
 40800.000, 60034.660,  -638.946,     0.962
 40800.000, 74310.576,  -803.741,     0.809
 40800.000, 92565.026, -1063.946,     0.711
 40800.000, 77509.005,  -748.810,     0.256
 40800.000,114017.906, -1017.687,     0.474
 40800.000, 78835.183,  -913.605,     0.846
 40800.000, 73140.419,  -829.762,     0.865
 40800.000, 98025.759, -1020.578,     0.961
 40800.000, 88430.471,  -881.803,     0.714
 40800.000, 78367.120,  -815.306,     0.525
 40800.000, 98805.864, -1003.231,     0.914
 40800.000, 83827.853,  -971.429,     0.797
 40800.000, 89288.586,  -925.170,     0.705
 40800.000, 88274.450, -1023.469,     0.964
 40800.000, 76338.848,  -864.456,     0.953
 40800.000, 40922.094,  -387.415,     0.375
 40800.000, 66821.571,  -676.531,     0.954
 40800.000,104578.639, -1063.946,     0.921
 40800.000, 56290.157,  -627.381,     0.929
 40800.000,103876.545,  -916.497,     0.461
 40800.000, 68459.791,  -696.769,     0.572
 40800.000, 96699.581, -1092.857,     0.696
 40800.000, 77977.068,  -881.803,     0.645
 40800.000, 84139.895,  -982.993,     0.901
 40800.000,108713.194, -1066.837,     0.871
 40800.000,104656.649, -1063.946,     0.945
 40800.000,114485.969, -1087.075,     0.960
 40800.000,113861.885,  -991.667,     0.874
 40800.000, 74856.649,  -844.218,     0.724
 40800.000, 40376.021,  -361.395,     0.867
 40800.000, 54261.885,  -584.014,     0.902
 40800.000, 71034.136,  -685.204,     0.950
 40800.000, 45134.660,  -520.408,     0.889
 40800.000,102940.419, -1052.381,     0.613
 40800.000, 81253.508,  -965.646,     0.944
 40800.000, 67289.634,  -656.293,     0.654
 40800.000,103174.450, -1107.313,     0.353
 40800.000,108323.141,  -962.755,     0.680
 40800.000, 42014.241,  -416.327,     0.488
 40800.000, 93189.110,  -873.129,     0.560
 40800.000,112379.686, -1156.463,     0.970
 40800.000,100600.105, -1156.463,     0.682
 40800.000, 57304.293,  -581.122,     0.682
 40800.000, 90926.806,  -855.782,     0.727
 40800.000,101146.178,  -925.170,     0.904
 40800.000, 98571.832,  -988.776,     0.824
 40800.000, 51219.476,  -523.299,     0.524
 40800.000, 82891.728,  -826.871,     0.801
 40800.000,109727.330, -1139.116,     0.688
 40800.000, 95919.476, -1029.252,     0.807
 40800.000,112613.717, -1072.619,     0.953
 40800.000, 51765.550,  -598.469,     0.867
 40800.000,109571.309,  -956.973,     0.834
 40800.000,109883.351,  -985.884,     0.927
 40800.000, 74778.639,  -740.136,     0.500
 40800.000, 85856.126, -1011.905,     0.771
 40800.000,100522.094,  -980.102,     0.665
 40800.000, 64091.204,  -667.857,     0.839
 40800.000, 90146.702, -1087.075,     0.785
 40800.000,107465.026, -1208.503,     0.497
 40800.000, 72672.356,  -795.068,     0.872
 40800.000, 48021.047,  -549.320,     0.935
 40800.000, 41624.188,  -465.476,     0.727
